"","ts_seasadj_A","ts_seasadj_B","ts_seasadj_C"
"1875",0.0104411630028488,-0.145584225770588,0.136611541254067
"1876",0.0102727457447106,-0.143993705897127,0.13649497403886
"1877",0.00448068105442016,-0.139198558232718,0.136953772911766
"1878",0.00494876324514531,-0.13909435930147,0.137514034833743
"1879",0.00367077859451878,-0.13905551659125,0.137209881161256
"1880",0.0101998069699344,-0.143034841538127,0.137460835985454
"1881",0.0107780735619798,-0.143098960555935,0.138037484375424
"1882",0.00444066387644362,-0.139759335433073,0.137714483350075
"1883",0.00330086166793618,-0.138567333120512,0.137362770311278
"1884",0.00153454319586059,-0.137634356904521,0.138180390452514
"1885",0.00223230001728432,-0.137843363196542,0.138216272453783
"1886",0.0114087141670291,-0.142893733718793,0.139405244193917
"1887",0.0113325459506643,-0.143690787422288,0.138557584569109
"1888",0.00700134363366147,-0.138899364507953,0.139161107688189
"1889",0.00612483965263689,-0.138758659064549,0.138872921528278
"1890",0.00632977011491321,-0.138733093607367,0.138476597676534
"1891",0.0118173735458633,-0.143019056515007,0.138434568484079
"1892",0.0137284225059162,-0.142500593681728,0.13838992547944
"1893",0.0136067503388682,-0.142685786245312,0.138157448155128
"1894",0.00702816113959485,-0.137791911925203,0.13799978743927
"1895",0.00481094418426515,-0.136566273295871,0.138135289972883
"1896",0.00392108383675772,-0.13751385232907,0.137086004948303
"1897",0.0115580272826208,-0.141527538441259,0.13795646545998
"1898",0.0140184312961034,-0.142965694836696,0.138196633377609
"1899",0.0142359262753317,-0.143261306271707,0.138142925745624
"1900",0.00792993689939363,-0.1378324014287,0.138224593450951
"1901",0.00822887302986142,-0.13815057664218,0.138593987809583
"1902",0.00689161894692954,-0.138205673602884,0.138026410199523
"1903",0.0145738574330525,-0.142974362778887,0.138691775785218
"1904",0.0126335406896434,-0.142789530194467,0.137708626314626
"1905",0.0120450176276023,-0.142128882150598,0.13766219496699
"1906",0.00583350498896287,-0.138189755479288,0.137170527766573
"1907",0.00404144709345802,-0.137438301937672,0.13728097709422
"1908",0.0037740854636625,-0.1377103951906,0.136671246552158
"1909",0.00887656512386695,-0.143043946432952,0.136066172053729
"1910",0.010561052791844,-0.143332153094956,0.136929148319386
"1911",0.0108761491876288,-0.143445804573478,0.136762918306962
"1912",0.00474301134548003,-0.139920491687048,0.136347505653778
"1913",0.0059296335936319,-0.13975484623122,0.136896054866075
"1914",0.00477239298907484,-0.139727663647415,0.137122621111311
"1915",0.00999477899639463,-0.144340586802531,0.135856601538502
"1916",0.0110159224588074,-0.143482958417405,0.136761413402814
"1917",0.0040633962557967,-0.139086344474999,0.136330717104041
"1918",0.00314368615982022,-0.138760033256565,0.136352791858918
"1919",0.00318734480209109,-0.137803840662061,0.136676622939761
"1920",0.00334863126093059,-0.138519895787287,0.136940740162291
"1921",0.0102603761829815,-0.143440957675127,0.137072785421159
"1922",0.00901931249099439,-0.143145311924156,0.136091818928215
"1923",0.00174584911160516,-0.138845433934759,0.135365522235382
"1924",0.00407337804611838,-0.13950001638359,0.135786505365322
"1925",0.00392262339360505,-0.140668344690306,0.136120711288253
"1926",0.0104557607709888,-0.144742858803153,0.136347443360582
"1927",0.00915879717542842,-0.143961764037383,0.136062401817315
"1928",0.00899534610668606,-0.144415791772173,0.136360960292722
"1929",0.00294073097254048,-0.139313877865282,0.136198878387316
"1930",0.000186769397795473,-0.138660218933387,0.135272320233678
"1931",0.000209151601493169,-0.137959719481482,0.136130486281185
"1932",0.00754066375019217,-0.143658355322704,0.13596749634969
"1933",0.00796463337051694,-0.144566384237696,0.135746655120096
"1934",0.00727060352659516,-0.144422551386939,0.13591627602594
"1935",0.0010632255605409,-0.139502675168449,0.135741756035708
"1936",0.000851761992638649,-0.139367918972398,0.135856833041943
"1937",0.00110787929901649,-0.138887373097769,0.135506920454635
"1938",0.00776958587384293,-0.143598058644789,0.13583072682076
"1939",0.00776535046592945,-0.143558855636797,0.135995209452366
"1940",0.00809915089230782,-0.143035514318649,0.136476019288009
"1941",0.00265420111730714,-0.138591999828117,0.136360625273538
"1942",0.000986227403486856,-0.137131635921721,0.137207374621581
"1943",0.000752070656683062,-0.136901840667076,0.136814565103307
"1944",0.00490862170875471,-0.141326290374541,0.136372167724187
"1945",0.0073803643974761,-0.143165850862134,0.136447550285766
"1946",0.00763321351605781,-0.141809328172834,0.136953230211913
"1947",0.00193319066388492,-0.139510916977747,0.136566695436068
"1948",0.00220309300512071,-0.13885713776845,0.136547523107393
"1949",0.00211253889953905,-0.139081505499628,0.136457473141206
"1950",0.00728725157084216,-0.142572799677236,0.136658528442277
"1951",0.00856883666362171,-0.143679319727251,0.136519934271667
"1952",0.00302286491216839,-0.137730270940436,0.137456445869216
"1953",0.00347871034743104,-0.139308766820705,0.136542899567941
"1954",0.00327109142148521,-0.138997657674155,0.136795224761698
"1955",0.00209622262782036,-0.137600889791444,0.136861633029693
"1956",0.00586017998788834,-0.140693791402289,0.136831612495735
"1957",0.00722229869152595,-0.141357900220661,0.136950073418974
"1958",0.00225720099304039,-0.137789643260518,0.136432959590224
"1959",0.0030810959347355,-0.138553381099695,0.136597937517582
"1960",0.00347773930780958,-0.137823238988919,0.137029106509382
"1961",0.00351457133687108,-0.138703246328731,0.136430857622482
"1962",0.00726499486282943,-0.141211374423257,0.135489110384172
"1963",0.00705157622673892,-0.139825590411256,0.136474041028327
"1964",0.0018194391374965,-0.136238142371845,0.136008038036326
"1965",0.00305053163202649,-0.137570951033556,0.13548971514528
"1966",0.00325934402248229,-0.136898008664345,0.135023377601928
"1967",0.00844118079425001,-0.139850821246888,0.134920290270849
"1968",0.0087822236393386,-0.13935943439991,0.136049493100601
"1969",0.00866589761560973,-0.140137644557645,0.136017295750675
"1970",0.00307283524238704,-0.13698113419938,0.136424637929924
"1971",0.00199412454250492,-0.135319578544848,0.136434929880774
"1972",0.00122039069754867,-0.135872019022004,0.136852991312993
"1973",0.00714824387242687,-0.141243345974129,0.13637064643623
"1974",0.0074263948051593,-0.140481174993733,0.136882369407052
"1975",0.00702421424171882,-0.140530246624757,0.137165647028373
"1976",0.000389570591988035,-0.135786480281007,0.136613284644844
"1977",-0.000134374763117058,-0.136574771669401,0.136613319775733
"1978",0.000411035442912353,-0.136442366865491,0.137300835954903
"1979",0.00751758646585291,-0.139464231414798,0.137736091595532
"1980",0.00706564597157568,-0.140251143618787,0.136585189129359
"1981",0.00699955919763549,-0.140417700429585,0.136806112964242
"1982",0.00181958970961453,-0.136587990386242,0.136606469891328
"1983",0.00224101747810492,-0.135753657820524,0.137026456743161
"1984",0.0028721489611703,-0.135959062062979,0.137139032529918
"1985",0.00874522959537766,-0.141555102633169,0.136562327635717
"1986",0.00898475177738955,-0.140922637082091,0.136297752721985
"1987",0.00737158202472951,-0.140473445816867,0.136413270676921
"1988",0.000927883862236887,-0.13729175448181,0.136168166932822
"1989",-0.000203650053599064,-0.137505753810525,0.13534499649134
"1990",-0.000687987514515797,-0.137565824318408,0.135706203964442
"1991",0.00384596056322848,-0.140586146087797,0.13601671000514
"1992",0.00450719836416022,-0.140503470430018,0.137040763161171
"1993",0.00474244146553637,-0.140510251264839,0.1363002301402
"1994",-0.00111284752052926,-0.137953458499744,0.136162015617013
"1995",0.000119975093000601,-0.137729334220326,0.136982021741595
"1996",-0.000577372371576391,-0.137995431911075,0.136751960995045
"1997",0.00632297910441306,-0.143302707555875,0.136515011537358
"1998",0.00641950354838096,-0.142460223894104,0.136986791973579
"1999",0.0070109257632486,-0.142941696074273,0.136706774294294
"2000",-0.000871006374615108,-0.138720606654407,0.135522022183803
